label,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
Seiken_Jodan_Uke,0.5011774301528931,0.22534072399139404,-0.19253437221050262,0.9997467994689941,0.5076883435249329,0.20805837213993073,-0.19337177276611328,0.9994331002235413,0.5117576718330383,0.20797227323055267,-0.19340749084949493,0.9995121955871582,0.5163269639015198,0.20809774100780487,-0.19337041676044464,0.9995002746582031,0.5001439452171326,0.2081492841243744,-0.1722499281167984,0.9992129802703857,0.49838048219680786,0.20797058939933777,-0.17224827408790588,0.9991167187690735,0.4966219663619995,0.20783622562885284,-0.17225879430770874,0.9990606307983398,0.5300269722938538,0.21256332099437714,-0.14593666791915894,0.9993059635162354,0.5031088590621948,0.21248957514762878,-0.04896854609251022,0.9987673163414001,0.510238528251648,0.24557404220104218,-0.17203845083713531,0.9996609091758728,0.4992663860321045,0.2436828464269638,-0.14424104988574982,0.9994838833808899,0.5598577260971069,0.2835506200790405,-0.16685989499092102,0.9999017715454102,0.49253594875335693,0.3054118752479553,0.037687771022319794,0.9996655583381653,0.5436614751815796,0.21186266839504242,-0.382738322019577,0.993309736251831,0.48772308230400085,0.40199533104896545,0.13396263122558594,0.4150499999523163,0.4936924874782562,0.12649782001972198,-0.5237611532211304,0.9886566400527954,0.47062963247299194,0.46321168541908264,0.1150537058711052,0.3617531955242157,0.48162752389907837,0.11143335700035095,-0.5758113861083984,0.9746962189674377,0.4642834961414337,0.47686678171157837,0.10066556930541992,0.3654290437698364,0.4804885983467102,0.10802686959505081,-0.5638981461524963,0.9734266400337219,0.46623098850250244,0.46572187542915344,0.07264257967472076,0.3880358338356018,0.48416227102279663,0.11566007137298584,-0.5246935486793518,0.9613497257232666,0.4700064957141876,0.4636296033859253,0.10121549665927887,0.3608545660972595,0.5388311743736267,0.5847036838531494,-0.03361012786626816,0.9999521970748901,0.4866715669631958,0.5771822929382324,0.03351723030209541,0.9999392032623291,0.5607798099517822,0.7590187788009644,0.05470827966928482,0.9960336089134216,0.4616945683956146,0.7462925314903259,0.006908501498401165,0.9986631870269775,0.5960984230041504,0.876602292060852,0.3667547404766083,0.9911965131759644,0.4209292531013489,0.8991888761520386,0.19911637902259827,0.9951076507568359,0.6005424857139587,0.889337956905365,0.3943086862564087,0.8106288313865662,0.41788822412490845,0.9125170111656189,0.2142411321401596,0.8741052746772766,0.5911247730255127,0.9234361052513123,0.27055981755256653,0.982804000377655,0.42269498109817505,0.9389193058013916,0.08006571233272552,0.989642858505249
Seiken_Jodan_Uke,0.5011478066444397,0.2254686802625656,-0.19264939427375793,0.9997498393058777,0.5076624751091003,0.20818743109703064,-0.19345811009407043,0.9994404911994934,0.5117289423942566,0.20810452103614807,-0.19349433481693268,0.9995186924934387,0.5162919163703918,0.20824569463729858,-0.19345812499523163,0.9995067715644836,0.5001168847084045,0.20824900269508362,-0.17232652008533478,0.9992219805717468,0.49834543466567993,0.20806196331977844,-0.17232468724250793,0.9991260170936584,0.4965795874595642,0.20792144536972046,-0.17233450710773468,0.9990700483322144,0.5300235152244568,0.2126908153295517,-0.14602576196193695,0.9993153810501099,0.5030631422996521,0.21254059672355652,-0.04887482523918152,0.9987815618515015,0.5102033019065857,0.24570339918136597,-0.17211322486400604,0.9996657371520996,0.4992411732673645,0.24379712343215942,-0.14428874850273132,0.9994905591011047,0.5598629713058472,0.2839650809764862,-0.16684550046920776,0.9999032020568848,0.4925098419189453,0.3054201006889343,0.0378582589328289,0.9996684789657593,0.5436846613883972,0.2121284157037735,-0.38243016600608826,0.9934989213943481,0.4877302050590515,0.40201476216316223,0.13808594644069672,0.41373196244239807,0.4936859905719757,0.12656687200069427,-0.5225404500961304,0.9888415336608887,0.47063741087913513,0.4635821580886841,0.12373168021440506,0.3601595163345337,0.48162660002708435,0.11162195354700089,-0.5744372606277466,0.9749058485031128,0.46435362100601196,0.4768367409706116,0.1099880114197731,0.3639984428882599,0.4804898500442505,0.10820824652910233,-0.562676191329956,0.9736323356628418,0.46612364053726196,0.4652136564254761,0.08199473470449448,0.3866843283176422,0.4841628670692444,0.11582532525062561,-0.523546576499939,0.9615169763565063,0.47000056505203247,0.46363839507102966,0.10999206453561783,0.3596479892730713,0.5387982726097107,0.58485347032547,-0.033617276698350906,0.9999528527259827,0.48658424615859985,0.5773568153381348,0.033524442464113235,0.9999402165412903,0.560786247253418,0.7590608596801758,0.05477553606033325,0.9960283041000366,0.4616800546646118,0.7462940812110901,0.0074442108161747456,0.9986693263053894,0.5960972309112549,0.8762423992156982,0.36703571677207947,0.9912559986114502,0.4208811819553375,0.8992236852645874,0.20043416321277618,0.9951236248016357,0.6005227565765381,0.8886841535568237,0.39460426568984985,0.8114839792251587,0.41782501339912415,0.9125516414642334,0.21568021178245544,0.8746979832649231,0.5910964608192444,0.9230878949165344,0.2707557678222656,0.9829167127609253,0.4226941764354706,0.9389224648475647,0.08172419667243958,0.9896717071533203
Seiken_Jodan_Uke,0.5011345744132996,0.22552171349525452,-0.19312191009521484,0.999753475189209,0.5076419711112976,0.2082572877407074,-0.19374938309192657,0.9994492530822754,0.5117052793502808,0.2081700712442398,-0.19378569722175598,0.9995264410972595,0.5162639021873474,0.20831352472305298,-0.19374968111515045,0.9995142817497253,0.5000976920127869,0.2083180546760559,-0.17274945974349976,0.999234676361084,0.49831900000572205,0.20813168585300446,-0.17274707555770874,0.9991400241851807,0.496545672416687,0.20799413323402405,-0.17275618016719818,0.9990845322608948,0.5300217866897583,0.21273541450500488,-0.14592766761779785,0.9993272423744202,0.503021240234375,0.21260614693164825,-0.049031589180231094,0.9988020658493042,0.5101935267448425,0.2457495480775833,-0.17235282063484192,0.9996716976165771,0.49923229217529297,0.2438507080078125,-0.14467862248420715,0.999500036239624,0.5598810315132141,0.2842380702495575,-0.16675342619419098,0.9999045133590698,0.4924686551094055,0.30543017387390137,0.03753811493515968,0.9996725916862488,0.5437489151954651,0.2124265432357788,-0.382442831993103,0.9937031269073486,0.4877271354198456,0.40218350291252136,0.1322564333677292,0.4133445918560028,0.49367108941078186,0.12658338248729706,-0.5221359133720398,0.9890353083610535,0.4706770181655884,0.4644918739795685,0.10734408348798752,0.3589063882827759,0.4816184639930725,0.11173951625823975,-0.5740389227867126,0.9751279950141907,0.464457631111145,0.47683781385421753,0.0917830765247345,0.36277690529823303,0.4804892838001251,0.10830174386501312,-0.5621832013130188,0.9738472104072571,0.466106116771698,0.4677980840206146,0.06390726566314697,0.38548967242240906,0.4841626286506653,0.11590199917554855,-0.5231262445449829,0.961747944355011,0.47000014781951904,0.46371471881866455,0.09331579506397247,0.35857564210891724,0.5387625098228455,0.5850440263748169,-0.03360779955983162,0.9999530911445618,0.4865157902240753,0.5775425434112549,0.03351468965411186,0.9999409914016724,0.5608177185058594,0.7592447400093079,0.056531719863414764,0.996027410030365,0.46165385842323303,0.746296226978302,0.007139533292502165,0.9986723065376282,0.5961007475852966,0.8761842846870422,0.36668187379837036,0.9912821054458618,0.4207223355770111,0.8993114233016968,0.19786223769187927,0.9951140284538269,0.6005206108093262,0.8885816335678101,0.3939279019832611,0.8113081455230713,0.41760826110839844,0.912699282169342,0.21277488768100739,0.874758243560791,0.5910767316818237,0.9228004217147827,0.2695167362689972,0.982934296131134,0.42270320653915405,0.9389112591743469,0.07795678079128265,0.9896525144577026
Seiken_Jodan_Uke,0.5010609030723572,0.22558072209358215,-0.19225428998470306,0.9997563362121582,0.5075411200523376,0.20831693708896637,-0.19307346642017365,0.9994549751281738,0.5115758180618286,0.20822487771511078,-0.19310984015464783,0.999531090259552,0.5161135792732239,0.20837223529815674,-0.1930742859840393,0.9995186924934387,0.5000350475311279,0.208381786942482,-0.17178712785243988,0.9992438554763794,0.49825650453567505,0.20819604396820068,-0.1717858463525772,0.9991499185562134,0.4964839816093445,0.2080601006746292,-0.17179559171199799,0.9990977048873901,0.5299983024597168,0.21276970207691193,-0.14554017782211304,0.999336838722229,0.502975344657898,0.2126530110836029,-0.04699520021677017,0.9988194108009338,0.5101013779640198,0.24581725895404816,-0.17148368060588837,0.999674379825592,0.49919426441192627,0.24392946064472198,-0.14338378608226776,0.9995046854019165,0.5598846077919006,0.2842086851596832,-0.16538375616073608,0.9999059438705444,0.4924578070640564,0.30533963441848755,0.04045426845550537,0.9996771216392517,0.5437383055686951,0.21242503821849823,-0.374642550945282,0.9938573837280273,0.48771360516548157,0.40222910046577454,0.13442036509513855,0.41108888387680054,0.4935642182826996,0.12657757103443146,-0.5009528398513794,0.9890488386154175,0.4706839621067047,0.46512559056282043,0.10758204013109207,0.3564717471599579,0.4815770089626312,0.11177118867635727,-0.5508068203926086,0.974917471408844,0.4645378291606903,0.47698691487312317,0.09212063997983932,0.3603461682796478,0.4804781973361969,0.10834189504384995,-0.5389741659164429,0.973613977432251,0.466094434261322,0.46976423263549805,0.06428325176239014,0.3831273019313812,0.4841501712799072,0.11592390388250351,-0.5016452670097351,0.9613275527954102,0.4699997305870056,0.463931679725647,0.09360091388225555,0.356269508600235,0.5387157201766968,0.5850489735603333,-0.03378616273403168,0.9999532103538513,0.48648717999458313,0.5775490403175354,0.03369348868727684,0.999941885471344,0.5608239769935608,0.7592556476593018,0.056033600121736526,0.996032178401947,0.46164456009864807,0.7462267279624939,0.005936954636126757,0.9986760020256042,0.5961265563964844,0.8760743141174316,0.3663667142391205,0.9913428425788879,0.42062821984291077,0.899388313293457,0.19362789392471313,0.9951335787773132,0.6005765795707703,0.8884903788566589,0.39346763491630554,0.8108757138252258,0.41748058795928955,0.9128517508506775,0.20821788907051086,0.8754854798316956,0.5910161733627319,0.9225805401802063,0.2668335735797882,0.9830414652824402,0.42278870940208435,0.9388713836669922,0.07310263812541962,0.9897217750549316
Seiken_Jodan_Uke,0.5008295178413391,0.2256561517715454,-0.18629410862922668,0.9997548460960388,0.5072506070137024,0.20839935541152954,-0.18764853477478027,0.9994491338729858,0.511203944683075,0.2082986682653427,-0.18768902122974396,0.9995245337486267,0.515696108341217,0.20845751464366913,-0.1876617819070816,0.9995128512382507,0.4998563826084137,0.20851199328899384,-0.16553528606891632,0.9992403388023376,0.4980950951576233,0.2083425372838974,-0.16553230583667755,0.9991441369056702,0.49634063243865967,0.20822660624980927,-0.16554731130599976,0.9990988969802856,0.5298241376876831,0.21280330419540405,-0.14236897230148315,0.9993360042572021,0.5028810501098633,0.21269889175891876,-0.039724186062812805,0.9988201260566711,0.5097910165786743,0.24586418271064758,-0.16625693440437317,0.9996694326400757,0.49906131625175476,0.2439892292022705,-0.13700096309185028,0.9994970560073853,0.559861958026886,0.2840423583984375,-0.16107016801834106,0.9999058842658997,0.4925656020641327,0.30489540100097656,0.046068862080574036,0.999678909778595,0.5436332821846008,0.21148741245269775,-0.3554687798023224,0.9939509034156799,0.48994290828704834,0.4040824770927429,0.1347474306821823,0.40386757254600525,0.4934719502925873,0.126669779419899,-0.45214203000068665,0.988656222820282,0.47216472029685974,0.46936777234077454,0.10477028042078018,0.34884658455848694,0.48148611187934875,0.11220553517341614,-0.49806198477745056,0.9735640287399292,0.4652617573738098,0.4910179078578949,0.08906541764736176,0.3526758849620819,0.48041829466819763,0.10874592512845993,-0.4855155348777771,0.9721894264221191,0.46626636385917664,0.4867810010910034,0.0612964890897274,0.3751060366630554,0.48410001397132874,0.11622623354196548,-0.4520873725414276,0.9593238830566406,0.47020450234413147,0.4788193702697754,0.09066461026668549,0.3486008048057556,0.5387046933174133,0.584671676158905,-0.033837683498859406,0.9999522566795349,0.48648202419281006,0.577122688293457,0.033746782690286636,0.9999412894248962,0.5607772469520569,0.7590577602386475,0.04786716029047966,0.9960313439369202,0.46163204312324524,0.7457895278930664,0.005938843358308077,0.9986816644668579,0.596124529838562,0.8762038946151733,0.34122031927108765,0.9913109540939331,0.4206168055534363,0.8993980884552002,0.1925305426120758,0.9951613545417786,0.6005665063858032,0.888809859752655,0.3664264678955078,0.8099291324615479,0.4175555408000946,0.9128774404525757,0.2069769948720932,0.876250684261322,0.5910274982452393,0.9226157665252686,0.24137140810489655,0.9829927086830139,0.42270535230636597,0.9388779401779175,0.07321725785732269,0.9897975325584412
Seiken_Jodan_Uke,0.5007009506225586,0.2257259041070938,-0.18531401455402374,0.9997491240501404,0.5070763826370239,0.20847806334495544,-0.1865483671426773,0.9994325637817383,0.510982096195221,0.20837461948394775,-0.18659016489982605,0.9995087385177612,0.5154485702514648,0.20854800939559937,-0.18656349182128906,0.999497652053833,0.4997430145740509,0.2086130976676941,-0.16453130543231964,0.9992238879203796,0.4979894161224365,0.20845068991184235,-0.16452832520008087,0.9991241097450256,0.4962429106235504,0.20834387838840485,-0.16454564034938812,0.9990850687026978,0.5297066569328308,0.2128569334745407,-0.14110636711120605,0.9993218779563904,0.5027772188186646,0.212743878364563,-0.0387675017118454,0.9987993240356445,0.5096026659011841,0.24590595066547394,-0.1651799976825714,0.9996601343154907,0.4989764988422394,0.24403344094753265,-0.1360546201467514,0.999483585357666,0.5598574280738831,0.2839139997959137,-0.15975216031074524,0.9999053478240967,0.4925871789455414,0.30459269881248474,0.04652687534689903,0.9996798634529114,0.5435557961463928,0.21075353026390076,-0.35426759719848633,0.9940639138221741,0.4908590018749237,0.40535813570022583,0.12893171608448029,0.3984498083591461,0.4933886229991913,0.1267220824956894,-0.45293429493904114,0.9883604049682617,0.4729917049407959,0.4722118377685547,0.08564716577529907,0.3427279591560364,0.4814021587371826,0.1125217154622078,-0.49941712617874146,0.9724441766738892,0.4659176766872406,0.4969697594642639,0.06827546656131744,0.34639477729797363,0.4803448021411896,0.1090593934059143,-0.48667481541633606,0.971005916595459,0.4665456712245941,0.4930308759212494,0.040819935500621796,0.3685123920440674,0.4840357303619385,0.11646205931901932,-0.45287221670150757,0.9576992392539978,0.47050580382347107,0.48492878675460815,0.07136522978544235,0.3422413468360901,0.5387033224105835,0.5840550661087036,-0.03383803367614746,0.9999507069587708,0.4864761233329773,0.576515257358551,0.033747319132089615,0.9999402165412903,0.5606639981269836,0.7585292458534241,0.04442811384797096,0.9960089325904846,0.46163368225097656,0.7452076077461243,0.003809422953054309,0.9986774325370789,0.5961284041404724,0.876527726650238,0.3330978453159332,0.9912270307540894,0.4206072986125946,0.899380624294281,0.18701393902301788,0.9951523542404175,0.6005666255950928,0.8893277049064636,0.3577747046947479,0.8082296848297119,0.41765400767326355,0.912886917591095,0.20105139911174774,0.8763453960418701,0.5910609364509583,0.9227114915847778,0.23227640986442566,0.9828510284423828,0.4226991534233093,0.9388835430145264,0.06749336421489716,0.9898104071617126
Seiken_Jodan_Uke,0.5006515979766846,0.2257653921842575,-0.18576140701770782,0.9997506737709045,0.5070162415504456,0.20853053033351898,-0.18677762150764465,0.9994347095489502,0.5109170079231262,0.20842713117599487,-0.18681932985782623,0.9995098114013672,0.5153883099555969,0.20861630141735077,-0.18679216504096985,0.9994988441467285,0.49968165159225464,0.20868957042694092,-0.16499091684818268,0.9992309808731079,0.49792617559432983,0.20853863656520844,-0.16498804092407227,0.9991316795349121,0.4961759150028229,0.20844438672065735,-0.16500425338745117,0.9990960955619812,0.5296804904937744,0.21297042071819305,-0.13967813551425934,0.9993300437927246,0.5026358366012573,0.21283769607543945,-0.039196692407131195,0.9988148212432861,0.5095266699790955,0.24594031274318695,-0.16537924110889435,0.9996621608734131,0.4989337921142578,0.24409234523773193,-0.13658219575881958,0.9994866847991943,0.5598399639129639,0.28392085433006287,-0.15891481935977936,0.9999063014984131,0.49254176020622253,0.30460014939308167,0.04614219442009926,0.9996833801269531,0.5435651540756226,0.21049930155277252,-0.3574383854866028,0.9941940903663635,0.4896593987941742,0.41173607110977173,0.1228179857134819,0.3942933678627014,0.49338486790657043,0.12682946026325226,-0.46449369192123413,0.9882190227508545,0.4735327363014221,0.4790320098400116,0.07522917538881302,0.33797937631607056,0.48137620091438293,0.11283967643976212,-0.5122565031051636,0.9717679619789124,0.4658832848072052,0.501487672328949,0.057422246783971786,0.3416792154312134,0.48031938076019287,0.10937552899122238,-0.49937736988067627,0.9702780842781067,0.4662780463695526,0.4976019263267517,0.029740091413259506,0.3635791838169098,0.48401713371276855,0.11674065887928009,-0.464580237865448,0.9567354321479797,0.4703293740749359,0.4895440936088562,0.060764286667108536,0.33749327063560486,0.5387060046195984,0.5840610861778259,-0.03381377458572388,0.9999502897262573,0.48647046089172363,0.5765416026115417,0.033723440021276474,0.9999402165412903,0.5606033205986023,0.7585097551345825,0.04485436528921127,0.9960006475448608,0.4615909457206726,0.7449871897697449,0.0035989752504974604,0.9986737370491028,0.5961188077926636,0.8765077590942383,0.3386758863925934,0.9911282658576965,0.42060205340385437,0.8993609547615051,0.18789517879486084,0.9951236844062805,0.6005482077598572,0.8892707824707031,0.3641076683998108,0.8069176077842712,0.41776785254478455,0.9128702878952026,0.2021215260028839,0.8763713836669922,0.5910608172416687,0.9226533770561218,0.23887401819229126,0.9826542735099792,0.42270439863204956,0.9387154579162598,0.06832496076822281,0.9897703528404236
Seiken_Jodan_Uke,0.5006358623504639,0.22577770054340363,-0.18595391511917114,0.9997555017471313,0.506987452507019,0.20855244994163513,-0.18692821264266968,0.9994459748268127,0.5108901858329773,0.20844653248786926,-0.1869693398475647,0.999519407749176,0.5153695344924927,0.20863908529281616,-0.1869402974843979,0.9995085597038269,0.49965593218803406,0.20873375236988068,-0.16506463289260864,0.9992473721504211,0.49789562821388245,0.20859156548976898,-0.16506372392177582,0.9991493225097656,0.4961371421813965,0.2085048258304596,-0.1650816947221756,0.9991148710250854,0.5296781063079834,0.21301646530628204,-0.13942059874534607,0.9993466138839722,0.5025514364242554,0.2129049003124237,-0.03967862203717232,0.9988423585891724,0.5095155239105225,0.2459559589624405,-0.16555216908454895,0.99966961145401,0.49892696738243103,0.24409997463226318,-0.13670161366462708,0.9994969367980957,0.5598406791687012,0.2839887738227844,-0.15907765924930573,0.999908447265625,0.4925042688846588,0.30474981665611267,0.04587814584374428,0.9996882081031799,0.5435670614242554,0.21085059642791748,-0.3617863953113556,0.9943505525588989,0.48907527327537537,0.4144488275051117,0.12446045875549316,0.391967236995697,0.4933803677558899,0.12693509459495544,-0.4838074743747711,0.9883905053138733,0.47054627537727356,0.4786020517349243,0.08377927541732788,0.3365923762321472,0.4813559651374817,0.11313100904226303,-0.5345874428749084,0.9719829559326172,0.4628232717514038,0.5012768507003784,0.06681600213050842,0.3404296040534973,0.4803125560283661,0.10959983617067337,-0.5217280387878418,0.9704912304878235,0.46271708607673645,0.4973835349082947,0.03877289593219757,0.36230623722076416,0.48401251435279846,0.11689284443855286,-0.4843601882457733,0.9569878578186035,0.46731093525886536,0.48968541622161865,0.06938642263412476,0.33636945486068726,0.5387188792228699,0.5840805768966675,-0.03379935771226883,0.9999505877494812,0.4864620566368103,0.5766854882240295,0.0337088443338871,0.9999404549598694,0.5605885982513428,0.7584682106971741,0.04491259157657623,0.9959900379180908,0.46149590611457825,0.7449553608894348,0.0039037573151290417,0.9986605048179626,0.5961170792579651,0.8765091300010681,0.3398764729499817,0.9909718036651611,0.42059439420700073,0.8993648290634155,0.192618265748024,0.9950519800186157,0.6005270481109619,0.889183759689331,0.3659204840660095,0.8047183752059937,0.4181727170944214,0.9125741720199585,0.20743946731090546,0.8757573962211609,0.5910648107528687,0.9225817918777466,0.24079154431819916,0.9823530912399292,0.4225829243659973,0.9383775591850281,0.07351595908403397,0.9896478056907654
Seiken_Jodan_Uke,0.500628650188446,0.22579622268676758,-0.1869879812002182,0.9997596740722656,0.5069667100906372,0.20859640836715698,-0.1873907893896103,0.9994547963142395,0.5108699202537537,0.20848822593688965,-0.18743246793746948,0.9995269775390625,0.5153536200523376,0.20868316292762756,-0.18740646541118622,0.999515950679779,0.4996379613876343,0.20879966020584106,-0.16587461531162262,0.9992607235908508,0.49787333607673645,0.2086673080921173,-0.1658710092306137,0.9991635680198669,0.4961072504520416,0.20858848094940186,-0.16588522493839264,0.9991300702095032,0.5296758413314819,0.21311455965042114,-0.13943792879581451,0.9993596076965332,0.5024806261062622,0.21302777528762817,-0.03983752802014351,0.9988653063774109,0.5095017552375793,0.24600154161453247,-0.16593627631664276,0.9996758103370667,0.4989243745803833,0.24415944516658783,-0.13743475079536438,0.9995052218437195,0.559840977191925,0.2840036153793335,-0.1592266708612442,0.9999104738235474,0.4924212396144867,0.305086225271225,0.04568427801132202,0.9996931552886963,0.5435686707496643,0.21102283895015717,-0.36447298526763916,0.994483470916748,0.48866379261016846,0.416091650724411,0.1252286583185196,0.39056774973869324,0.4933773875236511,0.12709815800189972,-0.492107093334198,0.9885223507881165,0.47070062160491943,0.48038607835769653,0.08720136433839798,0.33597972989082336,0.48133915662765503,0.11347465962171555,-0.5435970425605774,0.9721323847770691,0.4612133502960205,0.5023083090782166,0.0707157552242279,0.33995479345321655,0.48031044006347656,0.10984984785318375,-0.531147301197052,0.9706442952156067,0.4609249234199524,0.4985630214214325,0.0429014228284359,0.3618813753128052,0.484011173248291,0.11709138005971909,-0.4929724931716919,0.957162082195282,0.4657342731952667,0.4908248484134674,0.07307750731706619,0.33598223328590393,0.538749098777771,0.5841014385223389,-0.033785805106163025,0.9999509453773499,0.48645690083503723,0.5767846703529358,0.033695004880428314,0.9999406933784485,0.5605593919754028,0.7584517598152161,0.04422805830836296,0.9959887862205505,0.46141141653060913,0.7449346780776978,0.004116849508136511,0.9986496567726135,0.5961165428161621,0.8765420317649841,0.34004971385002136,0.9908664226531982,0.42058849334716797,0.8993710279464722,0.19690971076488495,0.9949972033500671,0.6005160212516785,0.8891493082046509,0.36657941341400146,0.8030188679695129,0.4184587597846985,0.912452220916748,0.21217265725135803,0.8753798604011536,0.5910796523094177,0.9225520491600037,0.24157477915287018,0.9821529984474182,0.42253321409225464,0.9381496906280518,0.0784427672624588,0.9895610213279724
Seiken_Jodan_Uke,0.5006120800971985,0.22580890357494354,-0.18726009130477905,0.9997621774673462,0.5069496631622314,0.20860689878463745,-0.18742594122886658,0.9994574785232544,0.5108540654182434,0.20849719643592834,-0.18746748566627502,0.9995294809341431,0.5153428316116333,0.20869910717010498,-0.18744176626205444,0.9995177388191223,0.4996287524700165,0.20881357789039612,-0.1660487949848175,0.9992674589157104,0.4978647828102112,0.2086818367242813,-0.1660437285900116,0.9991718530654907,0.4960981011390686,0.20860382914543152,-0.1660580337047577,0.9991381168365479,0.5296780467033386,0.21319985389709473,-0.13945400714874268,0.9993627667427063,0.5024707913398743,0.21304306387901306,-0.03992552310228348,0.9988744854927063,0.5094720125198364,0.24601486325263977,-0.16604925692081451,0.9996784925460815,0.4989117681980133,0.24416781961917877,-0.1377718448638916,0.9995094537734985,0.5598417520523071,0.28410595655441284,-0.15928895771503448,0.999911367893219,0.49233680963516235,0.30523908138275146,0.045509446412324905,0.9996970295906067,0.5435975193977356,0.21160100400447845,-0.3664996922016144,0.9946008920669556,0.48820871114730835,0.4171481728553772,0.12591151893138885,0.38993117213249207,0.49338459968566895,0.12727202475070953,-0.49540144205093384,0.9886540770530701,0.4708605110645294,0.4815996587276459,0.08597903698682785,0.3356808125972748,0.48133689165115356,0.11382488161325455,-0.5467015504837036,0.9722796678543091,0.46096161007881165,0.5037665963172913,0.06896618753671646,0.3398345410823822,0.4803122878074646,0.1100761815905571,-0.5342875719070435,0.970792829990387,0.4606839716434479,0.5000695586204529,0.04044085741043091,0.3617086112499237,0.4840157628059387,0.117273710668087,-0.49625059962272644,0.9573513269424438,0.46549540758132935,0.49221426248550415,0.07143701612949371,0.33564335107803345,0.5387756824493408,0.5841079950332642,-0.033680401742458344,0.9999509453773499,0.4864322245121002,0.5767908692359924,0.033588144928216934,0.999940812587738,0.5604993104934692,0.7584243416786194,0.043188951909542084,0.9960086941719055,0.4613519310951233,0.7449218034744263,0.0032712204847484827,0.998659074306488,0.5960705280303955,0.8765851259231567,0.34058573842048645,0.9908521771430969,0.42059019207954407,0.8993886709213257,0.1958756148815155,0.9950239658355713,0.6003071069717407,0.889098584651947,0.36690422892570496,0.8036128282546997,0.4185759723186493,0.9124523997306824,0.21105119585990906,0.8758605122566223,0.5912571549415588,0.9227353930473328,0.24485595524311066,0.9821192026138306,0.4224640429019928,0.9382405877113342,0.07764635235071182,0.9896002411842346
Seiken_Jodan_Uke,0.5006024837493896,0.22581981122493744,-0.18748952448368073,0.9997640252113342,0.5069321393966675,0.20861993730068207,-0.18753817677497864,0.9994598031044006,0.5108338594436646,0.20851026475429535,-0.18757937848567963,0.9995315074920654,0.5153243541717529,0.20871219038963318,-0.1875537633895874,0.9995193481445312,0.49962055683135986,0.20882518589496613,-0.16626080870628357,0.9992722868919373,0.4978577792644501,0.20869314670562744,-0.16625477373600006,0.9991776943206787,0.4960913360118866,0.20861531794071198,-0.166269451379776,0.9991437196731567,0.52967768907547,0.21321280300617218,-0.1395118683576584,0.9993662238121033,0.5024637579917908,0.2130560427904129,-0.04020008072257042,0.9988813400268555,0.5094543695449829,0.24602195620536804,-0.16621410846710205,0.9996813535690308,0.49890729784965515,0.24417680501937866,-0.1380925327539444,0.9995134472846985,0.5598424673080444,0.28412848711013794,-0.15947724878787994,0.9999122023582458,0.49230560660362244,0.30527418851852417,0.044967204332351685,0.999700665473938,0.5435982346534729,0.21191111207008362,-0.3687549829483032,0.994704008102417,0.48794320225715637,0.41739708185195923,0.124343641102314,0.3902147710323334,0.4933822751045227,0.12735900282859802,-0.49840474128723145,0.9888059496879578,0.46911993622779846,0.4810391366481781,0.08008882403373718,0.3372454047203064,0.48133495450019836,0.11403939872980118,-0.5495910048484802,0.9725062251091003,0.46035870909690857,0.502403974533081,0.06239842623472214,0.3415580093860626,0.4803163409233093,0.11026030778884888,-0.5372508764266968,0.9710288643836975,0.4620595872402191,0.488190621137619,0.03385826200246811,0.3634253442287445,0.48401859402656555,0.11740712076425552,-0.4992346465587616,0.9576542377471924,0.4649646580219269,0.4908324182033539,0.06535632163286209,0.337139368057251,0.5387948155403137,0.5841100811958313,-0.033539067953825,0.9999509453773499,0.48641833662986755,0.576798141002655,0.03344592824578285,0.999940812587738,0.5604778528213501,0.7583881616592407,0.04250914230942726,0.9960188269615173,0.4613349437713623,0.7448387742042542,0.003087573917582631,0.9986637234687805,0.5960249304771423,0.8766655921936035,0.34228700399398804,0.9908381700515747,0.4206010401248932,0.8993925452232361,0.19579339027404785,0.9950389266014099,0.6000769138336182,0.8890842199325562,0.3685033619403839,0.8044251799583435,0.41871315240859985,0.9124393463134766,0.21098731458187103,0.8762299418449402,0.5915029048919678,0.923087477684021,0.24511967599391937,0.9820911288261414,0.4223802387714386,0.9383609890937805,0.07750388234853745,0.9896121025085449
